Date/Time, Noisy Line, Cosinus, Noisy Cosinus, Sinus, Wide Sinus, Combined Sinuses, Fading Sinus
07-Sep-13 16:21:00.000000, -7.8887753181107, -0.15643446503999, -0.1268927400594, -0.98768834059518, -4.6888767498361, 2.9818938032989, -5.0452238356568
07-Sep-13 16:22:00.000000, -8.4620118317949, -0.13917310096041, -0.23680473675559, -0.99026806874152, -4.6888977929844, 2.9810128507684, -5.0448207805184
07-Sep-13 16:23:00.000000, -8.0697242177882, -0.12186934340518, -0.10599057564477, -0.99254615164132, -4.6889188354439, 2.9802324473423, -5.0444176910943
07-Sep-13 16:24:00.000000, -8.3313357535896, -0.10452846326738, -0.14243181857986, -0.9945218953683, -4.6889398772147, 2.9795528243292, -5.044014567389
07-Sep-13 16:25:00.000000, -7.8886702076479, -0.087155742747973, -0.050603486524901, -0.99619469809172, -4.6889609182966, 2.9789741823395, -5.0436114094064
07-Sep-13 16:26:00.000000, -8.1268954931884, -0.069756473744126, -0.11958501676911, -0.99756405025982, -4.6889819586896, 2.9784966912238, -5.0432082171505
07-Sep-13 16:27:00.000000, -7.9950578541006, -0.052335956243538, 0.044082601070859, -0.99862953475454, -4.6890029983939, 2.9781204900213, -5.0428049906253
07-Sep-13 16:28:00.000000, -7.896746587193, -0.034899496702781, -0.06973465272574, -0.99939082701909, -4.6890240374093, 2.9778456869176, -5.0424017298351
07-Sep-13 16:29:00.000000, -7.5966174854416, -0.017452406437248, 0.022464392286575, -0.99984769515639, -4.6890450757359, 2.9776723592119, -5.0419984347838
07-Sep-13 16:30:00.000000, -8.1969635797185, -5.5903835870353E-13, 0.090877556889168, -1, -4.6890661133737, 2.977600553293, -5.0415951054754
07-Sep-13 16:31:00.000000, -8.2373631534806, 0.01745240643704, 0.10648022761141, -0.9998476951564, -4.6890871503226, 2.9776302846252, -5.0411917419143
07-Sep-13 16:32:00.000000, -7.921028951379, 0.034899496702572, 0.051995159503677, -0.99939082701909, -4.6891081865827, 2.9777615377442, -5.0407883441041
07-Sep-13 16:33:00.000000, -8.0080068942662, 0.052335956242421, -0.045920848737105, -0.9986295347546, -4.689129222154, 2.9779942662612, -5.0403849120493
07-Sep-13 16:34:00.000000, -7.7377726003704, 0.069756473743918, 0.084107824704403, -0.99756405025984, -4.6891502570364, 2.978328392877, -5.0399814457536
07-Sep-13 16:35:00.000000, -7.6782940622318, 0.087155742747765, 0.0028382779079498, -0.99619469809174, -4.6891712912299, 2.9787638094062, -5.0395779452213
07-Sep-13 16:36:00.000000, -7.5039773234185, 0.10452846326717, 0.091114587105531, -0.99452189536832, -4.6891923247346, 2.9793003768093, -5.0391744104565
07-Sep-13 16:37:00.000000, -7.7738786992961, 0.12186934340498, 0.028671512269176, -0.99254615164134, -4.6892133575505, 2.9799379252357, -5.0387708414631
07-Sep-13 16:38:00.000000, -8.0552275593184, 0.13917310096021, 0.070452517450218, -0.99026806874155, -4.6892343896775, 2.9806762540753, -5.0383672382451
07-Sep-13 16:39:00.000000, -7.8865953168769, 0.15643446503978, 0.17912180245819, -0.98768834059521, -4.6892554211156, 2.9815151320193, -5.0379636008068
07-Sep-13 16:40:00.000000, -8.0331196941124, 0.1736481776668, 0.11859507266869, -0.98480775301223, -4.6892764518649, 2.9824542971311, -5.0375599291523
07-Sep-13 16:41:00.000000, -8.2038020322583, 0.19080899537672, 0.2588059580097, -0.98162718344763, -4.6892974819253, 2.9834934569255, -5.0371562232854
07-Sep-13 16:42:00.000000, -8.0244082401155, 0.20791169081735, 0.26813971354557, -0.97814760073389, -4.6893185112968, 2.9846322884586, -5.0367524832102
07-Sep-13 16:43:00.000000, -7.6779224007288, 0.22495105434377, 0.14072008878895, -0.97437006478526, -4.6893395399794, 2.9858704384255, -5.0363487089312
07-Sep-13 16:44:00.000000, -8.3730356669394, 0.24192189559988, 0.28701391827268, -0.97029572627594, -4.6893605679732, 2.9872075232681, -5.035944900452
07-Sep-13 16:45:00.000000, -7.7215708336893, 0.25881904510215, 0.24481919577059, -0.96592582628917, -4.6893815952781, 2.9886431292922, -5.0355410577767
07-Sep-13 16:46:00.000000, -7.820152102653, 0.27563735581694, 0.18385055828981, -0.96126169593834, -4.6894026218941, 2.9901768127931, -5.0351371809097
07-Sep-13 16:47:00.000000, -8.1248601412516, 0.29237170472211, 0.24413549382257, -0.95630475596323, -4.6894236478212, 2.991808100191, -5.0347332698546
07-Sep-13 16:48:00.000000, -7.8734556731644, 0.30901699437462, 0.38244358736418, -0.95105651629526, -4.6894446730595, 2.9935364881754, -5.0343293246159
07-Sep-13 16:49:00.000000, -8.2324650793953, 0.32556815445713, 0.30332249965704, -0.94551857559933, -4.6894656976088, 2.9953614438581, -5.0339253451975
07-Sep-13 16:50:00.000000, -8.0611102807154, 0.34202014332508, 0.25986831490653, -0.93969262078612, -4.6894867214693, 2.9972824049353, -5.0335213316032
07-Sep-13 16:51:00.000000, -8.0328155977339, 0.35836794954501, 0.3453504286251, -0.93358042649731, -4.6895077446408, 2.9992987798601, -5.0331172838377
07-Sep-13 16:52:00.000000, -7.9778285224353, 0.37460659341592, 0.31326773391679, -0.92718385456678, -4.6895287671235, 3.0014099480209, -5.0327132019047
07-Sep-13 16:53:00.000000, -8.0310767602786, 0.39073112848873, 0.48411991213799, -0.92050485345267, -4.6895497889172, 3.0036152599319, -5.0323090858082
07-Sep-13 16:54:00.000000, -8.1502972145799, 0.40673664307555, 0.32320222755132, -0.91354545764271, -4.6895708100221, 3.0059140374303, -5.0319049355522
07-Sep-13 16:55:00.000000, -7.9196193951273, 0.42261826174074, 0.48593488000228, -0.90630778703663, -4.689591830438, 3.0083055738831, -5.0315007511411
07-Sep-13 16:56:00.000000, -8.1929376026117, 0.43837114678858, 0.51368686140459, -0.89879404629941, -4.689612850165, 3.0107891344018, -5.0310965325788
07-Sep-13 16:57:00.000000, -7.843432095993, 0.45399049973934, 0.5105213311939, -0.89100652418848, -4.6896338692031, 3.0133639560674, -5.0306922798692
07-Sep-13 16:58:00.000000, -7.8222813137445, 0.46947156278596, 0.46520066334847, -0.88294759285889, -4.6896548875523, 3.0160292481614, -5.0302879930166
07-Sep-13 16:59:00.000000, -7.6385006705013, 0.48480962024589, 0.54574622420225, -0.87461970713965, -4.6896759052126, 3.0187841924076, -5.0298836720248
07-Sep-13 17:00:00.000000, -8.2958943838235, 0.49999999999983, 0.52798569906857, -0.86602540378454, -4.6896969221839, 3.0216279432213, -5.0294793168984
07-Sep-13 17:01:00.000000, -8.2653162273417, 0.51503807491015, 0.59182877761486, -0.85716730070205, -4.6897179384663, 3.0245596279664, -5.0290749276411
07-Sep-13 17:02:00.000000, -7.8190054918262, 0.5299192642328, 0.55188399060727, -0.84804809615668, -4.6897389540598, 3.0275783472213, -5.0286705042568
07-Sep-13 17:03:00.000000, -8.3572275409741, 0.54463903501489, 0.50614680192363, -0.83867056794551, -4.6897599689643, 3.0306831750539, -5.02826604675
07-Sep-13 17:04:00.000000, -8.0230434036455, 0.55919290347012, 0.54125437939622, -0.82903757255547, -4.6897809831799, 3.0338731593016, -5.0278615551244
07-Sep-13 17:05:00.000000, -7.8036894394568, 0.57357643635068, 0.65674569947849, -0.81915204428925, -4.6898019967065, 3.0371473218637, -5.0274570293844
07-Sep-13 17:06:00.000000, -8.0004517619966, 0.58778525229237, 0.52048424476111, -0.80901699437502, -4.6898230095443, 3.0405046589974, -5.0270524695337
07-Sep-13 17:07:00.000000, -8.1492412894262, 0.60181502315147, 0.50615896617196, -0.79863551004773, -4.689844021693, 3.0439441416244, -5.0266478755767
07-Sep-13 17:08:00.000000, -8.1431993346862, 0.61566147532605, 0.67959786538509, -0.78801075360641, -4.6898650331528, 3.047464715645, -5.0262432475174
07-Sep-13 17:09:00.000000, -7.5113363666513, 0.62932039104976, 0.67062108119653, -0.77714596145703, -4.6898860439237, 3.0510653022573, -5.0258385853598
07-Sep-13 17:10:00.000000, -7.597990127326, 0.64278760968601, 0.65659645723716, -0.76604444311942, -4.6899070540056, 3.0547447982879, -5.0254338891079
07-Sep-13 17:11:00.000000, -7.9769134584241, 0.65605902899023, 0.59787348290956, -0.75470958022302, -4.6899280633985, 3.0585020765271, -5.0250291587658
07-Sep-13 17:12:00.000000, -8.0543771896299, 0.66913060635882, 0.60506149547538, -0.74314482547743, -4.6899490721025, 3.0623359860717, -5.024624394338
07-Sep-13 17:13:00.000000, -7.5082735731305, 0.68199836006202, 0.60666665938714, -0.73135370161962, -4.6899700801175, 3.0662453526759, -5.0242195958279
07-Sep-13 17:14:00.000000, -7.8417000516046, 0.69465837045876, 0.76530352163927, -0.71933980033889, -4.6899910874436, 3.0702289791101, -5.0238147632398
07-Sep-13 17:15:00.000000, -7.5719754835926, 0.70710678118653, 0.77958789410092, -0.70710678118656, -4.6900120940806, 3.0742856455238, -5.0234098965781
07-Sep-13 17:16:00.000000, -8.0068457487537, 0.71933980033822, 0.65188145805824, -0.69465837045944, -4.6900331000287, 3.0784141098181, -5.0230049958465
07-Sep-13 17:17:00.000000, -7.7536409219045, 0.73135370161897, 0.66618345340985, -0.68199836006272, -4.6900541052878, 3.0826131080246, -5.0226000610491
07-Sep-13 17:18:00.000000, -7.7274680795276, 0.7431448254774, 0.82097113290167, -0.66913060635885, -4.690075109858, 3.0868813546891, -5.0221950921904
07-Sep-13 17:19:00.000000, -8.0183124065019, 0.75470958022239, 0.70460728349463, -0.65605902899095, -4.6900961137391, 3.0912175432639, -5.0217900892739
07-Sep-13 17:20:00.000000, -8.2005610837138, 0.76604444311881, 0.70164407383395, -0.64278760968674, -4.6901171169313, 3.0956203465065, -5.021385052304
07-Sep-13 17:21:00.000000, -8.3346651684654, 0.777145961457, 0.83694339231492, -0.6293203910498, -4.6901381194345, 3.1000884168823, -5.0209799812846
07-Sep-13 17:22:00.000000, -8.1585068836149, 0.78801075360639, 0.79122946202806, -0.61566147532609, -4.6901591212486, 3.104620386976, -5.02057487622
07-Sep-13 17:23:00.000000, -7.6792931306079, 0.79863551004715, 0.83829426638692, -0.60181502315223, -4.6901801223738, 3.1092148699088, -5.0201697371142
07-Sep-13 17:24:00.000000, -8.1642245080621, 0.80901699437446, 0.87089109482949, -0.58778525229314, -4.69020112281, 3.113870459759, -5.0197645639711
07-Sep-13 17:25:00.000000, -8.095202768033, 0.81915204428922, 0.76670911711847, -0.57357643635072, -4.6902221225572, 3.1185857319926, -5.0193593567949
07-Sep-13 17:26:00.000000, -8.1215852599692, 0.82903757255493, 0.91461432726351, -0.55919290347091, -4.6902431216153, 3.1233592438943, -5.0189541155897
07-Sep-13 17:27:00.000000, -8.0531423662571, 0.83867056794499, 0.90347807802519, -0.54463903501569, -4.6902641199845, 3.1281895350103, -5.0185488403597
07-Sep-13 17:28:00.000000, -8.3924617813399, 0.84804809615666, 0.83576490818601, -0.52991926423283, -4.6902851176647, 3.1330751275911, -5.0181435311086
07-Sep-13 17:29:00.000000, -7.5526209529734, 0.85716730070203, 0.91033493420625, -0.51503807491019, -4.6903061146558, 3.1380145270408, -5.0177381878407
07-Sep-13 17:30:00.000000, -8.2081901839507, 0.86602540378406, 0.94110611637773, -0.50000000000065, -4.6903271109579, 3.1430062223752, -5.0173328105602
07-Sep-13 17:31:00.000000, -7.8717562683726, 0.87461970713918, 0.93161252059831, -0.48480962024672, -4.690348106571, 3.1480486866801, -5.016927399271
07-Sep-13 17:32:00.000000, -8.4618881484316, 0.88294759285887, 0.8578681547103, -0.469471562786, -4.6903691014951, 3.1531403775763, -5.0165219539771
07-Sep-13 17:33:00.000000, -7.5408871737499, 0.89100652418804, 0.9531352785962, -0.45399049974019, -4.6903900957301, 3.1582797376898, -5.0161164746829
07-Sep-13 17:34:00.000000, -8.2362656540872, 0.89879404629899, 0.8869541301555, -0.43837114678944, -4.6904110892761, 3.1634651951274, -5.015710961392
07-Sep-13 17:35:00.000000, -8.439867711598, 0.90630778703661, 0.91894243956955, -0.42261826174078, -4.6904320821331, 3.1686951639533, -5.0153054141091
07-Sep-13 17:36:00.000000, -7.8812014271418, 0.91354545764232, 0.85863888162964, -0.40673664307642, -4.690453074301, 3.1739680446735, -5.0148998328377
07-Sep-13 17:37:00.000000, -8.1378395835114, 0.9205048534523, 1.012563191301, -0.39073112848961, -4.6904740657799, 3.1792822247235, -5.0144942175821
07-Sep-13 17:38:00.000000, -7.7584393374894, 0.92718385456677, 0.8637573117429, -0.37460659341596, -4.6904950565698, 3.1846360789582, -5.0140885683466
07-Sep-13 17:39:00.000000, -7.8414145295235, 0.9335804264973, 0.84904765729386, -0.35836794954505, -4.6905160466706, 3.1900279701477, -5.0136828851349
07-Sep-13 17:40:00.000000, -7.5077622118442, 0.9396926207858, 0.85236916118136, -0.34202014332598, -4.6905370360824, 3.1954562494757, -5.0132771679514
07-Sep-13 17:41:00.000000, -8.1848784814053, 0.94551857559931, 0.91964908114351, -0.32556815445717, -4.6905580248051, 3.2009192570425, -5.0128714167997
07-Sep-13 17:42:00.000000, -7.5087335240137, 0.95105651629525, 1.0034523467628, -0.30901699437466, -4.6905790128387, 3.2064153223697, -5.0124656316844
07-Sep-13 17:43:00.000000, -8.3053099218781, 0.95630475596295, 0.8760656947991, -0.29237170472302, -4.6906000001833, 3.211942764909, -5.0120598126095
07-Sep-13 17:44:00.000000, -8.2994367875156, 0.96126169593807, 0.88967552087464, -0.27563735581785, -4.6906209868388, 3.2174998945552, -5.0116539595787
07-Sep-13 17:45:00.000000, -7.6353571382982, 0.96592582628916, 0.9644004319959, -0.2588190451022, -4.6906419728053, 3.2230850121606, -5.0112480725963
07-Sep-13 17:46:00.000000, -8.4825273123488, 0.97029572627593, 0.96887304494177, -0.24192189559992, -4.6906629580827, 3.2286964100507, -5.0108421516664
07-Sep-13 17:47:00.000000, -8.2226629046363, 0.97437006478504, 0.88548697262895, -0.2249510543447, -4.690683942671, 3.2343323725474, -5.0104361967932
07-Sep-13 17:48:00.000000, -7.6325105974136, 0.97814760073388, 0.9254375849635, -0.2079116908174, -4.6907049265703, 3.2399911764906, -5.0100302079807
07-Sep-13 17:49:00.000000, -7.6337716887397, 0.98162718344762, 0.90787193314745, -0.19080899537676, -4.6907259097805, 3.2456710917606, -5.009624185233
07-Sep-13 17:50:00.000000, -7.8227496595694, 0.98480775301207, 1.0700798729445, -0.17364817766773, -4.6907468923016, 3.2513703818092, -5.0092181285539
07-Sep-13 17:51:00.000000, -7.8056029888362, 0.98768834059506, 0.9468981231597, -0.15643446504073, -4.6907678741336, 3.2570873041862, -5.0088120379478
07-Sep-13 17:52:00.000000, -8.3481722804011, 0.99026806874154, 0.9015795541789, -0.13917310096025, -4.6907888552765, 3.2628201110701, -5.0084059134187
07-Sep-13 17:53:00.000000, -8.2436593979335, 0.99254615164134, 1.0712238280632, -0.12186934340502, -4.6908098357303, 3.2685670498013, -5.0079997549705
07-Sep-13 17:54:00.000000, -8.2605752869326, 0.99452189536822, 1.0775071098768, -0.10452846326812, -4.6908308154951, 3.2743263634156, -5.0075935626077
07-Sep-13 17:55:00.000000, -7.5292754639076, 0.99619469809173, 0.94252719833638, -0.087155742747808, -4.6908517945707, 3.28009629118, -5.0071873363339
07-Sep-13 17:56:00.000000, -7.5216912250136, 0.99756405025984, 0.95473326110412, -0.069756473743961, -4.6908727729573, 3.2858750691281, -5.0067810761535
07-Sep-13 17:57:00.000000, -7.8976849710558, 0.99862953475455, 1.092544584856, -0.052335956243373, -4.6908937506547, 3.2916609305975, -5.0063747820702
07-Sep-13 17:58:00.000000, -8.4521747934409, 0.99939082701909, 1.0587918484323, -0.034899496702616, -4.6909147276631, 3.2974521067694, -5.0059684540886
07-Sep-13 17:59:00.000000, -8.4316200557778, 0.99984769515639, 0.94952537896509, -0.017452406437083, -4.6909357039823, 3.3032468272053, -5.0055620922126
07-Sep-13 18:00:00.000000, -7.5609257677854, 1, 1.0866045612779, -3.9389840497926E-13, -4.6909566796124, 3.3090433203874, -5.005155696446
07-Sep-13 18:01:00.000000, -7.7592385524228, 0.99984769515639, 1.0911570791296, 0.017452406437205, -4.6909776545534, 3.314839814259, -5.0047492667931
07-Sep-13 18:02:00.000000, -8.0740906007467, 0.99939082701909, 0.90301053551412, 0.034899496702737, -4.6909986288053, 3.3206345367623, -5.0043428032581
07-Sep-13 18:03:00.000000, -8.4878685413803, 0.99862953475459, 0.95730929502939, 0.052335956242586, -4.6910196023681, 3.3264257163794, -5.0039363058449
07-Sep-13 18:04:00.000000, -8.2454515363767, 0.99756405025989, 1.0732360042359, 0.069756473743175, -4.6910405752417, 3.3322115826727, -5.0035297745576
07-Sep-13 18:05:00.000000, -8.0753774501269, 0.99619469809172, 1.0825544589025, 0.087155742747929, -4.6910615474263, 3.337990366823, -5.0031232094002
07-Sep-13 18:06:00.000000, -7.6952796304576, 0.99452189536831, 0.91832580748257, 0.10452846326733, -4.6910825189217, 3.3437603021675, -5.0027166103771
07-Sep-13 18:07:00.000000, -8.2721522835885, 0.99254615164143, 1.0838557694697, 0.12186934340424, -4.6911034897279, 3.3495196247402, -5.002309977492
07-Sep-13 18:08:00.000000, -8.3244230117763, 0.99026806874153, 0.98710573243713, 0.13917310096037, -4.691124459845, 3.3552665738084, -5.0019033107491
07-Sep-13 18:09:00.000000, -7.6500635292149, 0.98768834059518, 0.97068868085342, 0.15643446503995, -4.691145429273, 3.360999392407, -5.0014966101528
07-Sep-13 18:10:00.000000, -8.100885608979, 0.9848077530122, 1.0489399542946, 0.17364817766696, -4.6911663980119, 3.3667163278771, -5.0010898757068
07-Sep-13 18:11:00.000000, -7.8533357974856, 0.98162718344777, 0.95711181655613, 0.19080899537599, -4.6911873660616, 3.3724156323971, -5.0006831074153
07-Sep-13 18:12:00.000000, -8.3934929393667, 0.97814760073386, 0.92794344702558, 0.20791169081751, -4.6912083334221, 3.3780955635171, -5.0002763052822
07-Sep-13 18:13:00.000000, -8.1530015844167, 0.97437006478522, 0.90523651822369, 0.22495105434393, -4.6912293000935, 3.3837543846878, -4.9998694693119
07-Sep-13 18:14:00.000000, -8.4540156619409, 0.97029572627612, 0.95337139823723, 0.24192189559915, -4.6912502660758, 3.3893903657906, -4.9994625995084
07-Sep-13 18:15:00.000000, -8.0972793137642, 0.96592582628912, 1.0629375403439, 0.25881904510231, -4.6912712313689, 3.3950017836653, -4.9990556958756
07-Sep-13 18:16:00.000000, -8.1515988342704, 0.96126169593829, 0.88995812260775, 0.2756373558171, -4.6912921959728, 3.4005869226329, -4.9986487584176
07-Sep-13 18:17:00.000000, -7.5583945103262, 0.95630475596318, 1.0111668689597, 0.29237170472226, -4.6913131598875, 3.4061440750199, -4.9982417871386
07-Sep-13 18:18:00.000000, -8.3384193241775, 0.95105651629521, 1.0418039059539, 0.30901699437478, -4.6913341231131, 3.4116715416785, -4.9978347820427
07-Sep-13 18:19:00.000000, -8.4322906336432, 0.94551857559927, 0.92874440348843, 0.32556815445729, -4.6913550856496, 3.4171676325029, -4.9974277431342
07-Sep-13 18:20:00.000000, -7.6679032818265, 0.93969262078607, 0.93815900403206, 0.34202014332524, -4.6913760474968, 3.4226306669449, -4.9970206704168
07-Sep-13 18:21:00.000000, -8.1520720569659, 0.93358042649725, 0.9609438439473, 0.35836794954517, -4.6913970086549, 3.4280589745268, -4.9966135638945
07-Sep-13 18:22:00.000000, -7.8886485227331, 0.92718385456672, 0.94233898645584, 0.37460659341607, -4.6914179691238, 3.4334508953482, -4.9962064235719
07-Sep-13 18:23:00.000000, -7.9066348240742, 0.92050485345261, 0.97789054655074, 0.39073112848888, -4.6914389289035, 3.4388047805928, -4.9957992494526
07-Sep-13 18:24:00.000000, -8.4400360220764, 0.91354545764264, 0.90220578689171, 0.4067366430757, -4.6914598879941, 3.4441189930312, -4.9953920415408
07-Sep-13 18:25:00.000000, -8.2980698336838, 0.90630778703656, 0.89812346082549, 0.42261826174089, -4.6914808463954, 3.4493919075182, -4.9949847998409
07-Sep-13 18:26:00.000000, -8.2360373478085, 0.89879404629934, 0.96851292015859, 0.43837114678873, -4.6915018041076, 3.4546219114887, -4.9945775243566
07-Sep-13 18:27:00.000000, -7.6634984655136, 0.8910065241884, 0.86510046675336, 0.45399049973948, -4.6915227611305, 3.4598074054493, -4.9941702150921
07-Sep-13 18:28:00.000000, -8.4024263997108, 0.88294759285924, 0.81964758278005, 0.4694715627853, -4.6915437174643, 3.4649468034642, -4.9937628720514
07-Sep-13 18:29:00.000000, -7.9751980199829, 0.87461970713957, 0.80333129480923, 0.48480962024603, -4.6915646731088, 3.4700385336398, -4.9933554952386
07-Sep-13 18:30:00.000000, -7.9011216905905, 0.86602540378446, 0.95152993703504, 0.49999999999997, -4.6915856280642, 3.4750810386025, -4.9929480846581
07-Sep-13 18:31:00.000000, -8.371383491378, 0.85716730070244, 0.94662319582339, 0.51503807490951, -4.6916065823304, 3.4800727759728, -4.9925406403137
07-Sep-13 18:32:00.000000, -8.4289952008654, 0.84804809615659, 0.76209249572263, 0.52991926423294, -4.6916275359073, 3.485012218837, -4.9921331622097
07-Sep-13 18:33:00.000000, -7.778409959878, 0.83867056794542, 0.78518766293683, 0.54463903501503, -4.691648488795, 3.48989785621, -4.9917256503497
07-Sep-13 18:34:00.000000, -8.4760410538763, 0.82903757255537, 0.88689745385113, 0.55919290347025, -4.6916694409935, 3.4947281934965, -4.9913181047382
07-Sep-13 18:35:00.000000, -7.8512853855972, 0.81915204428915, 0.8903631771486, 0.57357643635082, -4.6916903925028, 3.4995017529474, -4.9909105253794
07-Sep-13 18:36:00.000000, -8.2183686772913, 0.80901699437493, 0.90834550586231, 0.5877852522925, -4.6917113433229, 3.5042170741079, -4.990502912277
07-Sep-13 18:37:00.000000, -8.0071272489182, 0.79863551004763, 0.87723207004276, 0.6018150231516, -4.6917322934538, 3.5088727142634, -4.9900952654351
07-Sep-13 18:38:00.000000, -7.9275817831175, 0.78801075360687, 0.70525833891526, 0.61566147532547, -4.6917532428954, 3.5134672488798, -4.9896875848582
07-Sep-13 18:39:00.000000, -7.8200887349993, 0.77714596145693, 0.80362240041814, 0.62932039104989, -4.6917741916478, 3.5179992720355, -4.98927987055
07-Sep-13 18:40:00.000000, -7.9704604272127, 0.76604444311931, 0.84241272938268, 0.64278760968614, -4.6917951397109, 3.5224673968511, -4.9888721225149
07-Sep-13 18:41:00.000000, -8.408539436715, 0.75470958022291, 0.81341002521866, 0.65605902899035, -4.6918160870848, 3.5268702559119, -4.9884643407565
07-Sep-13 18:42:00.000000, -7.7695641998526, 0.74314482547732, 0.82873724503161, 0.66913060635894, -4.6918370337695, 3.5312065016835, -4.9880565252794
07-Sep-13 18:43:00.000000, -8.3360280621965, 0.7313537016195, 0.79695558170683, 0.68199836006214, -4.6918579797649, 3.5354748069224, -4.9876486760874
07-Sep-13 18:44:00.000000, -8.3885379530902, 0.71933980033877, 0.7570945839029, 0.69465837045887, -4.6918789250711, 3.5396738650818, -4.9872407931845
07-Sep-13 18:45:00.000000, -7.5284326607494, 0.70710678118645, 0.74917485245032, 0.70710678118665, -4.6918998696881, 3.5438023907075, -4.9868328765752
07-Sep-13 18:46:00.000000, -7.8837034159264, 0.69465837045932, 0.61469513994071, 0.71933980033834, -4.6919208136158, 3.5478591198304, -4.9864249262632
07-Sep-13 18:47:00.000000, -7.8423801685415, 0.6819983600626, 0.71945863670423, 0.73135370161908, -4.6919417568542, 3.5518428103522, -4.9860169422528
07-Sep-13 18:48:00.000000, -8.3295941547628, 0.6691306063594, 0.64497258067549, 0.74314482547691, -4.6919626994034, 3.5557522424223, -4.9856089245479
07-Sep-13 18:49:00.000000, -7.5801131413691, 0.65605902899082, 0.59493198726299, 0.7547095802225, -4.6919836412633, 3.5595862188109, -4.9852008731527
07-Sep-13 18:50:00.000000, -8.3314907224064, 0.64278760968662, 0.65650790420023, 0.76604444311891, -4.6920045824339, 3.5633435652724, -4.9847927880714
07-Sep-13 18:51:00.000000, -8.4495795448076, 0.62932039105038, 0.61934851111084, 0.77714596145653, -4.6920255229153, 3.5670231309036, -4.9843846693078
07-Sep-13 18:52:00.000000, -7.9347559699951, 0.61566147532596, 0.62432011658079, 0.78801075360649, -4.6920464627074, 3.5706237884948, -4.9839765168662
07-Sep-13 18:53:00.000000, -8.1568766001877, 0.6018150231521, 0.52934747243645, 0.79863551004725, -4.6920674018102, 3.5741444348722, -4.9835683307507
07-Sep-13 18:54:00.000000, -7.8704688671839, 0.58778525229301, 0.49239218516247, 0.80901699437456, -4.6920883402238, 3.5775839912344, -4.9831601109653
07-Sep-13 18:55:00.000000, -7.7299555587722, 0.57357643635133, 0.50539057737887, 0.81915204428879, -4.692109277948, 3.5809414034816, -4.9827518575142
07-Sep-13 18:56:00.000000, -7.5951239038702, 0.55919290347077, 0.63149390437334, 0.82903757255503, -4.692130214983, 3.5842156425353, -4.9823435704012
07-Sep-13 18:57:00.000000, -7.5474270694179, 0.54463903501555, 0.57170141417787, 0.83867056794508, -4.6921511513287, 3.587405704653, -4.9819352496306
07-Sep-13 18:58:00.000000, -7.7105328981814, 0.52991926423347, 0.45322823781747, 0.84804809615626, -4.6921720869851, 3.5905106117336, -4.9815268952067
07-Sep-13 18:59:00.000000, -8.0366787037517, 0.51503807491005, 0.59522390465574, 0.85716730070212, -4.6921930219523, 3.5935294116151, -4.981118507133
07-Sep-13 19:00:00.000000, -7.6946812142593, 0.50000000000051, 0.48697772700715, 0.86602540378415, -4.6922139562301, 3.5964611783646, -4.9807100854142
07-Sep-13 19:01:00.000000, -7.8887304954178, 0.48480962024657, 0.4691326941163, 0.87461970713926, -4.6922348898186, 3.5993050125611, -4.9803016300541
07-Sep-13 19:02:00.000000, -7.9649275175598, 0.46947156278585, 0.42324942999398, 0.88294759285895, -4.6922558227178, 3.6020600415685, -4.9798931410568
07-Sep-13 19:03:00.000000, -8.3910832474432, 0.45399049974004, 0.49508616527551, 0.89100652418812, -4.6922767549278, 3.6047254198016, -4.9794846184265
07-Sep-13 19:04:00.000000, -7.8519007923789, 0.43837114678929, 0.34413186893369, 0.89879404629906, -4.6922976864484, 3.6073003289847, -4.9790760621671
07-Sep-13 19:05:00.000000, -7.6001568804961, 0.42261826174063, 0.48593995878357, 0.90630778703668, -4.6923186172797, 3.6097839783992, -4.9786674722829
07-Sep-13 19:06:00.000000, -7.90259491671, 0.40673664307627, 0.49678935801552, 0.91354545764239, -4.6923395474216, 3.6121756051258, -4.9782588487779
07-Sep-13 19:07:00.000000, -8.233250914483, 0.39073112848946, 0.32326095105532, 0.92050485345236, -4.6923604768743, 3.6144744742765, -4.9778501916561
07-Sep-13 19:08:00.000000, -8.0064432190296, 0.37460659341665, 0.39658109048252, 0.92718385456649, -4.6923814056377, 3.6166798792178, -4.9774415009216
07-Sep-13 19:09:00.000000, -8.1996886407489, 0.3583679495449, 0.28298553220908, 0.93358042649736, -4.6924023337117, 3.6187911417874, -4.9770327765787
07-Sep-13 19:10:00.000000, -7.8670928498577, 0.34202014332582, 0.25609130332847, 0.93969262078585, -4.6924232610964, 3.6208076124989, -4.9766240186312
07-Sep-13 19:11:00.000000, -8.2178413810757, 0.32556815445787, 0.33312480361917, 0.94551857559907, -4.6924441877917, 3.6227286707413, -4.9762152270835
07-Sep-13 19:12:00.000000, -7.5681391954739, 0.3090169943745, 0.25596330418266, 0.9510565162953, -4.6924651137978, 3.6245537249673, -4.9758064019392
07-Sep-13 19:13:00.000000, -8.3269048588476, 0.29237170472286, 0.33663728589867, 0.956304755963, -4.6924860391145, 3.6262822128732, -4.9753975432031
07-Sep-13 19:14:00.000000, -8.1487235830392, 0.27563735581769, 0.30292064329783, 0.96126169593812, -4.6925069637418, 3.6279136015709, -4.9749886508786
07-Sep-13 19:15:00.000000, -7.8777429458582, 0.25881904510291, 0.19013808555007, 0.96592582628896, -4.6925278876799, 3.6294473877498, -4.9745797249702
