Date/Time, Noisy Line, Cosinus, Noisy Cosinus, Sinus, Wide Sinus, Combined Sinuses, Fading Sinus
25-Aug-13 11:01:00.000000, -8.1024251350213, 0.51503807490977, 0.53960735029108, -0.85716730070228, -4.1674545932605, 3.5468229731721, -3.5061372623306
25-Aug-13 11:02:00.000000, -7.9288118674554, 0.52991926423242, 0.61696317963598, -0.84804809615692, -4.1674880774085, 3.5498292238725, -3.506731234056
25-Aug-13 11:03:00.000000, -8.4957740926164, 0.54463903501527, 0.6265473304967, -0.83867056794526, -4.1675215609444, 3.5529215830739, -3.5073251652851
25-Aug-13 11:04:00.000000, -8.2775522297144, 0.5591929034705, 0.48103366573452, -0.82903757255521, -4.167555043868, 3.5560990986136, -3.5079190560129
25-Aug-13 11:05:00.000000, -8.0769067376745, 0.57357643635031, 0.67027471248857, -0.8191520442895, -4.1675885261794, 3.5593607923908, -3.5085129062348
25-Aug-13 11:06:00.000000, -8.0275088732725, 0.58778525229274, 0.59901178057559, -0.80901699437475, -4.1676220078786, 3.5627056606632, -3.5091067159459
25-Aug-13 11:07:00.000000, -8.0992955237624, 0.60181502315184, 0.58620627579452, -0.79863551004745, -4.1676554889655, 3.566132674352, -3.5097004851407
25-Aug-13 11:08:00.000000, -8.3793473261778, 0.6156614753257, 0.67680185508292, -0.78801075360669, -4.1676889694402, 3.5696407793576, -3.5102942138148
25-Aug-13 11:09:00.000000, -8.444246725619, 0.62932039104942, 0.55332774694804, -0.77714596145731, -4.1677224493027, 3.5732288968782, -3.510887901963
25-Aug-13 11:10:00.000000, -7.8528294085305, 0.64278760968637, 0.64830594884418, -0.76604444311912, -4.1677559285529, 3.5768959237408, -3.511481549581
25-Aug-13 11:11:00.000000, -8.0362066656985, 0.65605902899057, 0.67962745418939, -0.75470958022271, -4.1677894071908, 3.580640732735, -3.5120751566632
25-Aug-13 11:12:00.000000, -8.2314881248081, 0.66913060635848, 0.66768877340002, -0.74314482547773, -4.1678228852165, 3.5844621729576, -3.5126687232047
25-Aug-13 11:13:00.000000, -7.8860376101854, 0.68199836006236, 0.587956464385, -0.7313537016193, -4.1678563626299, 3.5883590701637, -3.513262249201
25-Aug-13 11:14:00.000000, -8.1913528752939, 0.69465837045909, 0.71421580148245, -0.71933980033857, -4.1678898394311, 3.5923302271228, -3.5138557346471
25-Aug-13 11:15:00.000000, -7.5230946992632, 0.70710678118621, 0.72241625222499, -0.70710678118688, -4.1679233156199, 3.5963744239844, -3.5144491795379
25-Aug-13 11:16:00.000000, -8.1050423777686, 0.71933980033854, 0.69423583348165, -0.69465837045911, -4.1679567911965, 3.6004904186504, -3.5150425838683
25-Aug-13 11:17:00.000000, -8.3006062683652, 0.73135370161928, 0.82458285266762, -0.68199836006238, -4.1679902661608, 3.6046769471517, -3.5156359476338
25-Aug-13 11:18:00.000000, -8.1903002577323, 0.7431448254771, 0.68386875337391, -0.66913060635918, -4.1680237405129, 3.6089327240341, -3.5162292708294
25-Aug-13 11:19:00.000000, -7.6243127678169, 0.75470958022269, 0.76113908273336, -0.6560590289906, -4.1680572142526, 3.6132564427505, -3.5168225534499
25-Aug-13 11:20:00.000000, -8.1871765491959, 0.7660444431191, 0.72580054192771, -0.64278760968639, -4.16809068738, 3.6176467760578, -3.5174157954908
25-Aug-13 11:21:00.000000, -7.984361107221, 0.77714596145672, 0.83420887705619, -0.62932039105015, -4.1681241598952, 3.6221023764215, -3.5180089969471
25-Aug-13 11:22:00.000000, -7.6450868645427, 0.78801075360611, 0.87127942740943, -0.61566147532644, -4.168157631798, 3.6266218764265, -3.5186021578134
25-Aug-13 11:23:00.000000, -8.2927291592549, 0.79863551004743, 0.89374867190333, -0.60181502315186, -4.1681911030885, 3.6312038891942, -3.5191952780854
25-Aug-13 11:24:00.000000, -7.777954732663, 0.80901699437473, 0.76162181739996, -0.58778525229277, -4.1682245737667, 3.6358470088024, -3.5197883577577
25-Aug-13 11:25:00.000000, -8.4043974112274, 0.81915204428896, 0.79299521595713, -0.57357643635109, -4.1682580438325, 3.6405498107171, -3.520381396826
25-Aug-13 11:26:00.000000, -7.7093841886192, 0.82903757255519, 0.84091675717, -0.55919290347053, -4.1682915132861, 3.6453108522238, -3.5209743952848
25-Aug-13 11:27:00.000000, -7.5129420156651, 0.83867056794525, 0.75049610516667, -0.5446390350153, -4.1683249821273, 3.6501286728676, -3.5215673531294
25-Aug-13 11:28:00.000000, -8.4478132421839, 0.84804809615642, 0.8682521708932, -0.52991926423322, -4.1683584503561, 3.6550017948995, -3.522160270355
25-Aug-13 11:29:00.000000, -8.4110817922797, 0.8571673007018, 0.82933407720625, -0.51503807491057, -4.1683919179727, 3.6599287237238, -3.5227531469568
25-Aug-13 11:30:00.000000, -8.301192471665, 0.86602540378429, 0.77919010547573, -0.50000000000025, -4.1684253849768, 3.6649079483564, -3.5233459829295
25-Aug-13 11:31:00.000000, -7.5626187618182, 0.87461970713941, 0.8933727372527, -0.48480962024632, -4.1684588513687, 3.6699379418826, -3.5239387782683
25-Aug-13 11:32:00.000000, -8.0596963258272, 0.88294759285866, 0.81030258672884, -0.46947156278639, -4.1684923171481, 3.6750171619231, -3.5245315329687
25-Aug-13 11:33:00.000000, -7.9400890946575, 0.89100652418825, 0.94100720747634, -0.45399049973977, -4.1685257823152, 3.6801440511049, -3.5251242470253
25-Aug-13 11:34:00.000000, -8.1596053911651, 0.89879404629919, 0.88591367371119, -0.43837114678902, -4.1685592468699, 3.6853170375337, -3.5257169204335
25-Aug-13 11:35:00.000000, -8.2178490714719, 0.90630778703642, 0.93695139905737, -0.42261826174118, -4.1685927108123, 3.690534535274, -3.526309553188
25-Aug-13 11:36:00.000000, -7.765621368897, 0.91354545764251, 0.97310342190393, -0.406736643076, -4.1686261741423, 3.6957949448324, -3.5269021452845
25-Aug-13 11:37:00.000000, -8.0614673623636, 0.92050485345248, 0.93836320676454, -0.39073112848919, -4.1686596368599, 3.7010966536437, -3.5274946967177
25-Aug-13 11:38:00.000000, -7.785866810142, 0.9271838545666, 0.9563445502429, -0.37460659341637, -4.1686930989651, 3.7064380365628, -3.5280872074826
25-Aug-13 11:39:00.000000, -7.9351424246259, 0.93358042649714, 0.92081611784301, -0.35836794954547, -4.1687265604579, 3.7118174563603, -3.5286796775745
25-Aug-13 11:40:00.000000, -7.5911724060267, 0.93969262078595, 0.9717846536153, -0.34202014332555, -4.1687600213383, 3.7172332642198, -3.5292721069884
25-Aug-13 11:41:00.000000, -7.6946056849298, 0.94551857559917, 0.98540725657686, -0.32556815445759, -4.1687934816064, 3.7226838002411, -3.5298644957199
25-Aug-13 11:42:00.000000, -8.2801439132449, 0.95105651629511, 1.009546976083, -0.30901699437509, -4.168826941262, 3.7281673939463, -3.5304568437632
25-Aug-13 11:43:00.000000, -7.7414289090044, 0.95630475596308, 0.91071332497046, -0.29237170472258, -4.1688604003052, 3.7336823647873, -3.5310491511141
25-Aug-13 11:44:00.000000, -8.1065273278423, 0.9612616959382, 1.0307595557745, -0.27563735581741, -4.168893858736, 3.7392270226582, -3.5316414177675
25-Aug-13 11:45:00.000000, -7.8671232724409, 0.96592582628904, 0.98438186638758, -0.25881904510263, -4.1689273165543, 3.7447996684115, -3.5322336437182
25-Aug-13 11:46:00.000000, -7.5866871923612, 0.97029572627605, 0.98434731933109, -0.24192189559947, -4.1689607737603, 3.7503985943732, -3.5328258289619
25-Aug-13 11:47:00.000000, -8.3139546494065, 0.97437006478515, 0.94509336105433, -0.22495105434425, -4.1689942303538, 3.7560220848648, -3.5334179734933
25-Aug-13 11:48:00.000000, -7.7929670649082, 0.97814760073379, 1.0273388520141, -0.20791169081783, -4.1690276863348, 3.7616684167259, -3.5340100773073
25-Aug-13 11:49:00.000000, -8.3963801026793, 0.98162718344754, 0.89111269213975, -0.1908089953772, -4.1690611417035, 3.7673358598375, -3.5346021403995
25-Aug-13 11:50:00.000000, -8.318445607004, 0.98480775301215, 0.96196191818191, -0.17364817766728, -4.1690945964597, 3.7730226776513, -3.535194162765
25-Aug-13 11:51:00.000000, -7.7993543964342, 0.98768834059513, 1.0708749455081, -0.15643446504027, -4.1691280506034, 3.7787271277165, -3.5357861443982
25-Aug-13 11:52:00.000000, -8.3164393533098, 0.99026806874148, 0.91810371688879, -0.13917310096069, -4.1691615041347, 3.7844474622118, -3.5363780852951
25-Aug-13 11:53:00.000000, -7.9947752093406, 0.99254615164128, 1.0720849189509, -0.12186934340547, -4.1691949570535, 3.790181928478, -3.5369699854505
25-Aug-13 11:54:00.000000, -7.7150182804163, 0.99452189536827, 0.90853836848184, -0.10452846326766, -4.1692284093598, 3.795928769551, -3.5375618448592
25-Aug-13 11:55:00.000000, -8.1661277071881, 0.99619469809169, 1.03495656071, -0.087155742748255, -4.1692618610537, 3.8016862246969, -3.5381536635163
25-Aug-13 11:56:00.000000, -7.7694574698198, 0.9975640502598, 0.92541737174309, -0.069756473744409, -4.1692953121351, 3.8074525299501, -3.5387454414173
25-Aug-13 11:57:00.000000, -8.1067472824858, 0.99862953475458, 1.0887092581416, -0.052335956242913, -4.169328762604, 3.8132259186483, -3.5393371785573
25-Aug-13 11:58:00.000000, -7.5682810936441, 0.99939082701908, 0.9297555886279, -0.034899496703064, -4.1693622124604, 3.8190046219719, -3.539928874931
25-Aug-13 11:59:00.000000, -8.2775585384935, 0.99984769515639, 0.96488601076597, -0.017452406437532, -4.1693956617044, 3.8247868694831, -3.540520530534
25-Aug-13 12:00:00.000000, -7.5006868927743, 1, 1.0710636379062, 6.6724774620563E-14, -4.1694291103358, 3.8305708896642, -3.5411121453609
25-Aug-13 12:01:00.000000, -7.5825282214594, 0.9998476951564, 1.0823728780362, 0.017452406436756, -4.1694625583548, 3.8363549104575, -3.5417037194073
25-Aug-13 12:02:00.000000, -8.0744238456592, 0.9993908270191, 0.9200942527528, 0.034899496702289, -4.1694960057612, 3.8421371598062, -3.5422952526681
25-Aug-13 12:03:00.000000, -8.2337576047209, 0.99862953475457, 0.92515135254795, 0.052335956243046, -4.1695294525552, 3.8479158661925, -3.5428867451381
25-Aug-13 12:04:00.000000, -7.6505266149298, 0.99756405025986, 0.97153650877982, 0.069756473743635, -4.1695628987366, 3.853689259178, -3.543478196813
25-Aug-13 12:05:00.000000, -8.3199633671064, 0.99619469809176, 0.90240025370501, 0.087155742747482, -4.1695963443055, 3.8594555699437, -3.5440696076877
25-Aug-13 12:06:00.000000, -7.7443668815514, 0.99452189536835, 1.0706583426602, 0.10452846326689, -4.1696297892618, 3.8652130318271, -3.544660977757
25-Aug-13 12:07:00.000000, -7.553039197369, 0.99254615164138, 1.0803849046691, 0.12186934340469, -4.1696632336057, 3.8709598808625, -3.5452523070164
25-Aug-13 12:08:00.000000, -8.480139522804, 0.99026806874159, 0.98070518730653, 0.13917310095993, -4.169696677337, 3.8766943563163, -3.545843595461
25-Aug-13 12:09:00.000000, -7.6631123987786, 0.98768834059525, 1.0486567799512, 0.1564344650395, -4.1697301204558, 3.8824147012241, -3.5464348430857
25-Aug-13 12:10:00.000000, -7.9777320416075, 0.98480775301212, 0.91895973172565, 0.17364817766741, -4.169763562962, 3.8881191629271, -3.5470260498854
25-Aug-13 12:11:00.000000, -8.0013484905946, 0.98162718344768, 0.9321892810691, 0.19080899537644, -4.1697970048557, 3.8938059936031, -3.5476172158557
25-Aug-13 12:12:00.000000, -8.1899734990159, 0.97814760073395, 1.0565284461179, 0.20791169081708, -4.1698304461368, 3.8994734508022, -3.5482083409918
25-Aug-13 12:13:00.000000, -8.2967908949576, 0.97437006478532, 0.92271914616019, 0.22495105434349, -4.1698638868053, 3.9051197979758, -3.5487994252881
25-Aug-13 12:14:00.000000, -8.456271965502, 0.97029572627601, 0.95542583958579, 0.2419218955996, -4.1698973268613, 3.9107433050052, -3.5493904687404
25-Aug-13 12:15:00.000000, -7.9330630150778, 0.96592582628924, 0.87453405463399, 0.25881904510188, -4.1699307663048, 3.9163422487292, -3.5499814713435
25-Aug-13 12:16:00.000000, -8.2190312443855, 0.96126169593841, 0.95814344853786, 0.27563735581666, -4.1699642051356, 3.9219149134699, -3.5505724330929
25-Aug-13 12:17:00.000000, -7.5443329438774, 0.95630475596305, 0.99761373804723, 0.2923717047227, -4.1699976433539, 3.9274595915537, -3.5511633539835
25-Aug-13 12:18:00.000000, -7.9120741078686, 0.95105651629535, 0.8954384065757, 0.30901699437435, -4.1700310809596, 3.9329745838319, -3.55175423401
25-Aug-13 12:19:00.000000, -7.6608460006122, 0.94551857559942, 0.9329984309466, 0.32556815445686, -4.1700645179527, 3.9384582001996, -3.5523450731678
25-Aug-13 12:20:00.000000, -7.9082282559984, 0.93969262078591, 0.84353074714906, 0.34202014332567, -4.1700979543332, 3.9439087601087, -3.5529358714523
25-Aug-13 12:21:00.000000, -8.0315729451978, 0.93358042649741, 0.90306139898745, 0.35836794954475, -4.1701313901011, 3.9493245930805, -3.5535266288585
25-Aug-13 12:22:00.000000, -7.6001271312591, 0.92718385456689, 0.91026142596038, 0.37460659341566, -4.1701648252564, 3.9547040392155, -3.5541173453811
25-Aug-13 12:23:00.000000, -8.2134013728767, 0.92050485345243, 1.0044515226398, 0.39073112848931, -4.1701982597991, 3.9600454496973, -3.5547080210158
25-Aug-13 12:24:00.000000, -7.6324265502079, 0.91354545764246, 0.8382427033114, 0.40673664307612, -4.1702316937292, 3.9653471872962, -3.5552986557575
25-Aug-13 12:25:00.000000, -7.7754244577491, 0.90630778703675, 0.88427606867368, 0.42261826174048, -4.1702651270467, 3.9706076268668, -3.5558892496014
25-Aug-13 12:26:00.000000, -8.2057538780876, 0.89879404629953, 0.84343945653767, 0.43837114678833, -4.1702985597515, 3.9758251558446, -3.5564798025422
25-Aug-13 12:27:00.000000, -7.8573481037083, 0.89100652418819, 0.91186104886062, 0.45399049973989, -4.1703319918437, 3.9809981747363, -3.5570703145756
25-Aug-13 12:28:00.000000, -8.3848687223554, 0.88294759285902, 0.95211979312584, 0.46947156278571, -4.1703654233233, 3.9861250976053, -3.5576607856965
25-Aug-13 12:29:00.000000, -7.6539819697635, 0.87461970713978, 0.80639156956831, 0.48480962024564, -4.1703988541902, 3.9912043525583, -3.5582512159002
25-Aug-13 12:30:00.000000, -8.228488432117, 0.86602540378423, 0.84861640681597, 0.50000000000037, -4.1704322844445, 3.9962343822223, -3.5588416051812
25-Aug-13 12:31:00.000000, -8.2980995461336, 0.8571673007022, 0.86766336540169, 0.51503807490991, -4.1704657140862, 4.0012136442171, -3.5594319535352
25-Aug-13 12:32:00.000000, -7.6026362218441, 0.84804809615683, 0.77956159815464, 0.52991926423256, -4.1704991431152, 4.006140611629, -3.5600222609571
25-Aug-13 12:33:00.000000, -8.2409747665473, 0.83867056794567, 0.83572850191, 0.54463903501465, -4.1705325715315, 4.0110137734734, -3.5606125274425
25-Aug-13 12:34:00.000000, -8.1205230386092, 0.82903757255512, 0.74867341912322, 0.55919290347064, -4.1705659993352, 4.015831635155, -3.5612027529859
25-Aug-13 12:35:00.000000, -7.5773110529768, 0.81915204428941, 0.91340178536788, 0.57357643635045, -4.1705994265262, 4.0205927189239, -3.5617929375826
25-Aug-13 12:36:00.000000, -8.3826301353437, 0.80901699437519, 0.78724019464713, 0.58778525229214, -4.1706328531046, 4.0252955643262, -3.5623830812279
25-Aug-13 12:37:00.000000, -8.1813464326231, 0.79863551004735, 0.70208405663365, 0.60181502315197, -4.1706662790702, 4.0299387286471, -3.5629731839171
25-Aug-13 12:38:00.000000, -7.6934961412072, 0.78801075360659, 0.80906119259976, 0.61566147532583, -4.1706997044232, 4.0345207873521, -3.5635632456448
25-Aug-13 12:39:00.000000, -7.5630239211316, 0.77714596145721, 0.81196142308107, 0.62932039104954, -4.1707331291635, 4.0390403345197, -3.5641532664063
25-Aug-13 12:40:00.000000, -7.7712615766894, 0.76604444311902, 0.79835476724974, 0.64278760968649, -4.1707665532911, 4.0434959832711, -3.564743246197
25-Aug-13 12:41:00.000000, -8.4360812841617, 0.75470958022261, 0.65930648917406, 0.6560590289907, -4.170799976806, 4.0478863661909, -3.5653331850121
25-Aug-13 12:42:00.000000, -7.6152213281557, 0.74314482547762, 0.78445894799676, 0.6691306063586, -4.1708333997082, 4.0522101357447, -3.5659230828461
25-Aug-13 12:43:00.000000, -7.8727428318806, 0.73135370161919, 0.83133569151697, 0.68199836006248, -4.1708668219977, 4.0564659646898, -3.5665129396948
25-Aug-13 12:44:00.000000, -7.9475683865359, 0.71933980033845, 0.71399484000963, 0.69465837045921, -4.1709002436745, 4.0606525464786, -3.5671027555532
25-Aug-13 12:45:00.000000, -8.3412307383685, 0.70710678118676, 0.77189541745618, 0.70710678118633, -4.1709336647386, 4.0647685956569, -3.5676925304159
25-Aug-13 12:46:00.000000, -7.6137697864854, 0.69465837045964, 0.66679231355924, 0.71933980033803, -4.1709670851899, 4.0688128482561, -3.5682822642788
25-Aug-13 12:47:00.000000, -8.1235764951555, 0.68199836006226, 0.73871715830324, 0.73135370161939, -4.1710005050285, 4.0727840621779, -3.5688719571364
25-Aug-13 12:48:00.000000, -7.981762774513, 0.66913060635906, 0.6962203540185, 0.74314482547721, -4.1710339242544, 4.0766810175713, -3.5694616089844
25-Aug-13 12:49:00.000000, -8.2311163389735, 0.65605902899116, 0.73560186636672, 0.75470958022221, -4.1710673428676, 4.0805025172065, -3.5700512198176
25-Aug-13 12:50:00.000000, -7.7663720288623, 0.64278760968626, 0.58110213120308, 0.76604444311921, -4.171100760868, 4.0842473868384, -3.570640789631
25-Aug-13 12:51:00.000000, -7.6310371077298, 0.62932039105002, 0.69951995830195, 0.77714596145682, -4.1711341782557, 4.0879144755633, -3.5712303184202
25-Aug-13 12:52:00.000000, -7.9173113910562, 0.61566147532631, 0.55318476716258, 0.78801075360621, -4.1711675950306, 4.0915026561715, -3.5718198061801
25-Aug-13 12:53:00.000000, -7.6317594308088, 0.60181502315246, 0.57965351660665, 0.79863551004698, -4.1712010111927, 4.0950108254896, -3.5724092529058
25-Aug-13 12:54:00.000000, -7.7071313458528, 0.58778525229263, 0.64882858190454, 0.80901699437483, -4.1712344267421, 4.0984379047161, -3.5729986585922
25-Aug-13 12:55:00.000000, -8.4367302246097, 0.57357643635095, 0.57789785174937, 0.81915204428906, -4.1712678416788, 4.1017828397509, -3.5735880232349
25-Aug-13 12:56:00.000000, -8.0332317317525, 0.55919290347114, 0.48463060171686, 0.82903757255477, -4.1713012560026, 4.1050446015156, -3.574177346829
25-Aug-13 12:57:00.000000, -7.955408377785, 0.54463903501516, 0.51494842303352, 0.83867056794534, -4.1713346697137, 4.1082221862681, -3.5747666293692
25-Aug-13 12:58:00.000000, -7.6662408961757, 0.52991926423308, 0.46428902220684, 0.84804809615651, -4.171368082812, 4.1113146159068, -3.5753558708511
25-Aug-13 12:59:00.000000, -8.148543110885, 0.51503807491043, 0.49227621836811, 0.85716730070188, -4.1714014952975, 4.1143209382697, -3.5759450712698
25-Aug-13 13:00:00.000000, -7.8548760117753, 0.50000000000011, 0.50204523014942, 0.86602540378438, -4.1714349071703, 4.1172402274245, -3.57653423062
25-Aug-13 13:01:00.000000, -8.2898661018302, 0.48480962024617, 0.49108046050091, 0.87461970713949, -4.1714683184302, 4.1200715839496, -3.5771233488973
25-Aug-13 13:02:00.000000, -7.6291041332898, 0.46947156278625, 0.48678304338911, 0.88294759285874, -4.1715017290774, 4.1228141352089, -3.577712426097
25-Aug-13 13:03:00.000000, -8.1850518075214, 0.45399049973963, 0.43181711808593, 0.89100652418833, -4.1715351391117, 4.1254670356178, -3.5783014622135
25-Aug-13 13:04:00.000000, -8.2779938586885, 0.43837114678888, 0.4551375174899, 0.89879404629927, -4.1715685485332, 4.1280294668999, -3.578890457243
25-Aug-13 13:05:00.000000, -8.2131527213907, 0.42261826174103, 0.51374508423087, 0.90630778703649, -4.1716019573419, 4.1305006383369, -3.5794794111794
25-Aug-13 13:06:00.000000, -7.7245955389108, 0.40673664307668, 0.33789867715945, 0.91354545764221, -4.1716353655378, 4.1328797870096, -3.5800683240188
25-Aug-13 13:07:00.000000, -7.6933680517568, 0.39073112848903, 0.36234974240251, 0.92050485345254, -4.1716687731209, 4.13516617803, -3.5806571957558
25-Aug-13 13:08:00.000000, -8.1565733704048, 0.37460659341622, 0.40958109690309, 0.92718385456666, -4.1717021800911, 4.1373591047644, -3.5812460263862
25-Aug-13 13:09:00.000000, -7.752714462696, 0.35836794954532, 0.2856270062938, 0.93358042649719, -4.1717355864485, 4.1394578890506, -3.5818348159045
25-Aug-13 13:10:00.000000, -8.0199108349718, 0.34202014332539, 0.40413120586425, 0.93969262078601, -4.1717689921931, 4.1414618814023, -3.582423564306
25-Aug-13 13:11:00.000000, -7.8420976392655, 0.32556815445744, 0.41493964111258, 0.94551857559922, -4.1718023973248, 4.1433704612083, -3.583012271586
25-Aug-13 13:12:00.000000, -7.5622561960771, 0.30901699437493, 0.2495157908717, 0.95105651629516, -4.1718358018437, 4.1451830369214, -3.5836009377399
25-Aug-13 13:13:00.000000, -8.2015956270982, 0.29237170472329, 0.34667228627272, 0.95630475596287, -4.1718692057497, 4.1468990462379, -3.5841895627622
25-Aug-13 13:14:00.000000, -8.1256572271817, 0.27563735581725, 0.30560960831376, 0.96126169593825, -4.1719026090428, 4.1485179562699, -3.5847781466487
25-Aug-13 13:15:00.000000, -8.3423063754301, 0.25881904510247, 0.16271239721795, 0.96592582628908, -4.1719360117231, 4.1500392637066, -3.585366689394
25-Aug-13 13:16:00.000000, -8.3399125872366, 0.24192189560019, 0.21548740014813, 0.97029572627587, -4.1719694137905, 4.1514624949681, -3.5859551909934
25-Aug-13 13:17:00.000000, -7.9491790376833, 0.22495105434409, 0.13114771014567, 0.97437006478518, -4.1720028152451, 4.15278720635, -3.5865436514426
25-Aug-13 13:18:00.000000, -7.5456150737803, 0.20791169081767, 0.28106552177674, 0.97814760073382, -4.1720362160868, 4.1540129841578, -3.587132070736
25-Aug-13 13:19:00.000000, -8.0798836287949, 0.19080899537704, 0.12608720879014, 0.98162718344757, -4.1720696163156, 4.1551394448336, -3.5877204488691
25-Aug-13 13:20:00.000000, -8.0503989921652, 0.17364817766712, 0.21504090763001, 0.98480775301217, -4.1721030159315, 4.1561662350726, -3.5883087858373
25-Aug-13 13:21:00.000000, -8.367974820951, 0.15643446504011, 0.10143555873179, 0.98768834059516, -4.1721364149345, 4.1570930319306, -3.5888970816351
25-Aug-13 13:22:00.000000, -7.6372261797717, 0.13917310096053, 0.2269045265121, 0.9902680687415, -4.1721698133246, 4.1579195429226, -3.5894853362581
25-Aug-13 13:23:00.000000, -7.9169014619742, 0.1218693434053, 0.063109433276868, 0.9925461516413, -4.1722032111018, 4.158645506112, -3.5900735497013
25-Aug-13 13:24:00.000000, -7.8864703552734, 0.10452846326749, 0.070605278240325, 0.99452189536829, -4.1722366082661, 4.15927069019, -3.5906617219603
25-Aug-13 13:25:00.000000, -8.1575042668998, 0.087155742748091, 0.005879504605915, 0.99619469809171, -4.1722700048175, 4.1597948945464, -3.5912498530297
25-Aug-13 13:26:00.000000, -8.3590606129072, 0.069756473744244, -0.030163907488815, 0.99756405025982, -4.1723034007559, 4.1602179493307, -3.5918379429047
25-Aug-13 13:27:00.000000, -8.4595237579008, 0.052335956242748, -0.031927405554111, 0.99862953475458, -4.1723367960815, 4.1605397155034, -3.5924259915809
25-Aug-13 13:28:00.000000, -8.2971079236814, 0.034899496702899, 0.0026756197962359, 0.99939082701908, -4.1723701907941, 4.1607600848789, -3.5930139990533
25-Aug-13 13:29:00.000000, -7.6498139012371, 0.017452406437367, 0.032899376264746, 0.99984769515639, -4.1724035848938, 4.1608789801584, -3.5936019653166
25-Aug-13 13:30:00.000000, -7.5112581220508, 6.776299734281E-13, -0.098424055425901, 1, -4.1724369783805, 4.1608963549528, -3.5941898903665
25-Aug-13 13:31:00.000000, -7.9032983898201, -0.017452406436921, -0.087686548387526, 0.9998476951564, -4.1724703712543, 4.1608121937978, -3.5947777741977
25-Aug-13 13:32:00.000000, -8.1242927543932, -0.034899496702454, -0.10539498229625, 0.9993908270191, -4.1725037635152, 4.1606265121578, -3.5953656168061
25-Aug-13 13:33:00.000000, -8.3201874302794, -0.052335956242303, -0.086317521970147, 0.99862953475461, -4.1725371551631, 4.1603393564218, -3.5959534181862
25-Aug-13 13:34:00.000000, -8.4867082736393, -0.069756473743799, -0.049770685558657, 0.99756405025985, -4.172570546198, 4.1599508038886, -3.5965411783332
25-Aug-13 13:35:00.000000, -7.9935167615737, -0.087155742747647, -0.094577195908542, 0.99619469809175, -4.17260393662, 4.1594609627439, -3.5971288972429
25-Aug-13 13:36:00.000000, -8.1931074097255, -0.10452846326705, -0.076826779678864, 0.99452189536834, -4.172637326429, 4.1588699720271, -3.5977165749095
25-Aug-13 13:37:00.000000, -7.8121017973461, -0.12186934340486, -0.18793606139743, 0.99254615164136, -4.1726707156251, 4.1581780015887, -3.5983042113288
25-Aug-13 13:38:00.000000, -7.9228344547669, -0.13917310096009, -0.18497375291728, 0.99026806874157, -4.1727041042082, 4.157385252039, -3.5988918064957
25-Aug-13 13:39:00.000000, -8.124133140605, -0.15643446503967, -0.21829542714086, 0.98768834059523, -4.1727374921783, 4.1564919546868, -3.5994793604058
25-Aug-13 13:40:00.000000, -7.8986191844561, -0.17364817766668, -0.1299756590745, 0.98480775301225, -4.1727708795354, 4.1554983714687, -3.6000668730538
25-Aug-13 13:41:00.000000, -8.2156860012168, -0.1908089953766, -0.14234495484927, 0.98162718344765, -4.1728042662795, 4.1544047948697, -3.6006543444349
25-Aug-13 13:42:00.000000, -7.7812393132044, -0.20791169081724, -0.24295364264077, 0.97814760073392, -4.1728376524106, 4.153211547834, -3.6012417745445
25-Aug-13 13:43:00.000000, -7.6789966063476, -0.22495105434365, -0.14062050172082, 0.97437006478528, -4.1728710379287, 4.1519189836664, -3.6018291633778
25-Aug-13 13:44:00.000000, -7.836329143651, -0.24192189559976, -0.20768399720984, 0.97029572627597, -4.1729044228338, 4.1505274859248, -3.6024165109295
25-Aug-13 13:45:00.000000, -8.001112387749, -0.25881904510204, -0.22833649833553, 0.9659258262892, -4.1729378071259, 4.1490374683038, -3.6030038171953
25-Aug-13 13:46:00.000000, -7.8209307851833, -0.27563735581682, -0.35651951142376, 0.96126169593837, -4.172971190805, 4.1474493745078, -3.6035910821699
25-Aug-13 13:47:00.000000, -7.6987579754548, -0.29237170472286, -0.38141641263816, 0.956304755963, -4.1730045738711, 4.1457636781166, -3.6041783058492
25-Aug-13 13:48:00.000000, -8.2568882060036, -0.30901699437451, -0.21280607552135, 0.9510565162953, -4.1730379563241, 4.143980882441, -3.6047654882281
25-Aug-13 13:49:00.000000, -8.1151313682157, -0.32556815445702, -0.37428745038561, 0.94551857559936, -4.1730713381641, 4.142101520369, -3.605352629301
25-Aug-13 13:50:00.000000, -7.9190164652742, -0.34202014332497, -0.26374976918973, 0.93969262078616, -4.1731047193911, 4.1401261542043, -3.6059397290639
25-Aug-13 13:51:00.000000, -7.7807037454474, -0.3583679495449, -0.28079272454483, 0.93358042649735, -4.173138100005, 4.1380553754941, -3.6065267875119
25-Aug-13 13:52:00.000000, -7.9701397118485, -0.37460659341581, -0.39316770206764, 0.92718385456683, -4.1731714800059, 4.1358898048497, -3.6071138046396
25-Aug-13 13:53:00.000000, -8.4424574654281, -0.39073112848862, -0.46932596190483, 0.92050485345272, -4.1732048593937, 4.1336300917572, -3.6077007804427
25-Aug-13 13:54:00.000000, -7.8218088030451, -0.40673664307627, -0.4200547642829, 0.91354545764239, -4.1732382381685, 4.1312769143789, -3.6082877149161
25-Aug-13 13:55:00.000000, -8.202278977587, -0.42261826174063, -0.46670385933401, 0.90630778703668, -4.1732716163302, 4.1288309793487, -3.6088746080556
